48159756 [tio-75] INFO  c.m.b.s.c.BlockClientAioListener - 连接关闭：server地址为-192.168.1.103:6789
50949198 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
50954842 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - 
null
 ├ 当前时间:1552441200953
 ├ 连接统计
 │ 	 ├ 共接受过连接数  :2
 │ 	 ├ 当前连接数            :1
 │ 	 ├ 异IP连接数           :1
 │ 	 └ 关闭过的连接数  :1
 ├ 消息统计
 │ 	 ├ 已处理消息  :1702
 │ 	 ├ 已接收消息(packet/byte):1702/284344
 │ 	 ├ 已发送消息(packet/byte):1698/382968b
 │ 	 ├ 平均每次TCP包接收的字节数  :240.76545300592718
 │ 	 └ 平均每次TCP包接收的业务包  :1.441151566469094
 └ IP统计时段 
   	 └ []
 ├ 节点统计
 │ 	 ├ clientNodes :1
 │ 	 ├ 所有连接               :1
 │ 	 ├ 活动连接               :1
 │ 	 ├ 关闭次数               :0
 │ 	 ├ 绑定user数         :0
 │ 	 ├ 绑定token数       :0
 │ 	 └ 等待同步消息响应 :0
 ├ 群组
 │ 	 ├ channelmap  :0
 │ 	 └ groupmap:0
 └ 拉黑IP 
   	 └ []
50954842 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - null, 检查心跳, 共1个连接, 取锁耗时0ms, 循环耗时0ms, 心跳超时时间:120000ms
50955667 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1698p)(382968b), handled:1698, sent:(1702p)(284344b)
50955698 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1698p)(382968b), handled:1698, sent:(1702p)(284344b)
50979189 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
50979189 [tio-group-2] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
50979190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
50979190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
50979190 [tio-group-17] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkOGEyZThhOC05ZGViLTRiZGUtYTQzYS0zZTU0MWMxZDA5MGYiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMjc5NGE5MDYtOTE5NC00YTgxLTgyMDItYzE4NmU5Y2RhZmI5IiwidGltZSI6MTU1MjQ0MTIyNTMwMX0=","byteCount":0,"fromCluster":false,"id":6804,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
50979190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
50979190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
50985667 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1699p)(383194b), handled:1699, sent:(1703p)(284511b)
50985699 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1699p)(383194b), handled:1699, sent:(1703p)(284511b)
51009639 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
51009664 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
51009664 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51009665 [tio-group-8] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51009665 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51009665 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51009665 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51009665 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51009665 [tio-group-16] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiNmI2N2MxNS01MzM0LTQ5NGUtODY4Mi01ZmRjODViYTNkMTMiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZWQyZjk1NzUtMjJkMC00MjBhLTk2NGUtYjgxZmY4ODZmZmY5IiwidGltZSI6MTU1MjQ0MTI1NTc3Nn0=","byteCount":0,"fromCluster":false,"id":6808,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51015668 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1700p)(383420b), handled:1700, sent:(1704p)(284678b)
51015701 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1700p)(383420b), handled:1700, sent:(1704p)(284678b)
51039189 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51039189 [tio-group-5] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51039189 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51039189 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51039190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51039190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51039190 [tio-group-13] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJhNWYyNTMxNy00NzUwLTQwMWMtYjg3Ni05YjI4MGE2MTY3ZmEiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiODcyOTU2YzgtZGM5NS00YzkyLWJhNWItMzA3NmI3MjY5YWU0IiwidGltZSI6MTU1MjQ0MTI4NTMwMH0=","byteCount":0,"fromCluster":false,"id":6812,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51045668 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1701p)(383646b), handled:1701, sent:(1705p)(284845b)
51045702 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1701p)(383646b), handled:1701, sent:(1705p)(284845b)
51069189 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51069190 [tio-group-27] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51069190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51069190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51069191 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51069191 [tio-group-20] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkODhlNjc5Mi0yYjRhLTQ3NjgtODVjYy05MDIxOTRhNWMxNzEiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiNjI4Nzg4MTktOTU1OS00ZTZkLTg3NWQtNWJkYmJjNmVlOGYwIiwidGltZSI6MTU1MjQ0MTMxNTMwMX0=","byteCount":0,"fromCluster":false,"id":6816,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51069191 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51074843 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - 
null
 ├ 当前时间:1552441320953
 ├ 连接统计
 │ 	 ├ 共接受过连接数  :2
 │ 	 ├ 当前连接数            :1
 │ 	 ├ 异IP连接数           :1
 │ 	 └ 关闭过的连接数  :1
 ├ 消息统计
 │ 	 ├ 已处理消息  :1706
 │ 	 ├ 已接收消息(packet/byte):1706/285012
 │ 	 ├ 已发送消息(packet/byte):1702/383872b
 │ 	 ├ 平均每次TCP包接收的字节数  :240.51645569620254
 │ 	 └ 平均每次TCP包接收的业务包  :1.439662447257384
 └ IP统计时段 
   	 └ []
 ├ 节点统计
 │ 	 ├ clientNodes :1
 │ 	 ├ 所有连接               :1
 │ 	 ├ 活动连接               :1
 │ 	 ├ 关闭次数               :0
 │ 	 ├ 绑定user数         :0
 │ 	 ├ 绑定token数       :0
 │ 	 └ 等待同步消息响应 :0
 ├ 群组
 │ 	 ├ channelmap  :0
 │ 	 └ groupmap:0
 └ 拉黑IP 
   	 └ []
51074846 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - null, 检查心跳, 共1个连接, 取锁耗时0ms, 循环耗时0ms, 心跳超时时间:120000ms
51075669 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1702p)(383872b), handled:1702, sent:(1706p)(285012b)
51075705 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1702p)(383872b), handled:1702, sent:(1706p)(285012b)
51099188 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51099188 [tio-group-24] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51099188 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51099188 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51099189 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51099189 [tio-group-42] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiYzZkYmU3ZC1jODliLTRlNzQtODhiZS04MjA3NGU4ODVhNTIiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiYWI2ZmIyMDctZTMxNC00YWQ4LWI4YzktMDQ0MjcwOTdmNGZlIiwidGltZSI6MTU1MjQ0MTM0NTI5OX0=","byteCount":0,"fromCluster":false,"id":6820,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51099189 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51105669 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1703p)(384098b), handled:1703, sent:(1707p)(285179b)
51105705 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1703p)(384098b), handled:1703, sent:(1707p)(285179b)
51129190 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51129190 [tio-group-33] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51129190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51129190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51129190 [tio-group-25] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkMGNkNjViYi1hNTI3LTQ4YzItYjMxMy0xYTRlMGU3YmRhMjIiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMTVhMDQyYjMtNGMyZS00MGNmLTkzYWYtYWI2YTkwZjQ3ZDEzIiwidGltZSI6MTU1MjQ0MTM3NTMwMX0=","byteCount":0,"fromCluster":false,"id":6824,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51129190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51129191 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51135670 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1704p)(384324b), handled:1704, sent:(1708p)(285346b)
51135706 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1704p)(384324b), handled:1704, sent:(1708p)(285346b)
51159187 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51159191 [tio-group-32] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51159191 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51159192 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51159193 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51159193 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51159193 [tio-group-30] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI4NTk0OTlhNS1iYWQ4LTRjN2MtOWI4ZC1iYzYxNzkwNGZmMTMiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZGM0ZmUwNDctNTJiNS00YTJhLWE2ZTItZWIyOGZlYTQ5YmM0IiwidGltZSI6MTU1MjQ0MTQwNTMwM30=","byteCount":0,"fromCluster":false,"id":6828,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51165671 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1705p)(384550b), handled:1705, sent:(1709p)(285513b)
51165706 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1705p)(384550b), handled:1705, sent:(1709p)(285513b)
51189188 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51189190 [tio-group-37] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51189190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51189191 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51189192 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51189192 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51189192 [tio-group-34] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJhYjJkYjdhMS1mZjE3LTRmOGMtOTAzYy03NGZlNTczZGFiNDAiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZjhiYzAyZmEtOWM1Zi00N2IyLTg1NGYtOGZmNmZhOWFiMzc4IiwidGltZSI6MTU1MjQ0MTQzNTMwMX0=","byteCount":0,"fromCluster":false,"id":6832,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51194848 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - 
null
 ├ 当前时间:1552441440959
 ├ 连接统计
 │ 	 ├ 共接受过连接数  :2
 │ 	 ├ 当前连接数            :1
 │ 	 ├ 异IP连接数           :1
 │ 	 └ 关闭过的连接数  :1
 ├ 消息统计
 │ 	 ├ 已处理消息  :1710
 │ 	 ├ 已接收消息(packet/byte):1710/285680
 │ 	 ├ 已发送消息(packet/byte):1706/384776b
 │ 	 ├ 平均每次TCP包接收的字节数  :240.26913372582
 │ 	 └ 平均每次TCP包接收的业务包  :1.4381833473507148
 └ IP统计时段 
   	 └ []
 ├ 节点统计
 │ 	 ├ clientNodes :1
 │ 	 ├ 所有连接               :1
 │ 	 ├ 活动连接               :1
 │ 	 ├ 关闭次数               :0
 │ 	 ├ 绑定user数         :0
 │ 	 ├ 绑定token数       :0
 │ 	 └ 等待同步消息响应 :0
 ├ 群组
 │ 	 ├ channelmap  :0
 │ 	 └ groupmap:0
 └ 拉黑IP 
   	 └ []
51194849 [tio-timer-checkheartbeat-2] INFO  org.tio.server.ServerGroupContext - null, 检查心跳, 共1个连接, 取锁耗时0ms, 循环耗时10ms, 心跳超时时间:120000ms
51195673 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1706p)(384776b), handled:1706, sent:(1710p)(285680b)
51195709 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1706p)(384776b), handled:1706, sent:(1710p)(285680b)
51219189 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51219189 [tio-group-29] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51219190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51219190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51219190 [tio-group-55] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiOGU1Y2FlMS04MDY4LTQ3YmUtYjZkZi1lMDcwOGM5M2M5NzAiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiMzhmMDA2N2EtZjgwNy00NmYzLTliZTUtNjk1NzM4ZmFiOWI3IiwidGltZSI6MTU1MjQ0MTQ2NTMwMX0=","byteCount":0,"fromCluster":false,"id":6836,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51219190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51219190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51225674 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1707p)(385002b), handled:1707, sent:(1711p)(285847b)
51225710 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1707p)(385002b), handled:1707, sent:(1711p)(285847b)
51249189 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
51249189 [tio-group-61] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
51249190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为："622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826"
51249190 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='622160b790eb9577299e097a3c50e151b849461960d7fd93b496c48c2da02826'}
51249190 [tio-group-53] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:59743, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJlMGU3NDY3ZC01YTBkLTRlZDYtYWVhYy1iY2U3NjczZjNjMzQiLCJwcmV2SGFzaCI6IjYyMjE2MGI3OTBlYjk1NzcyOTllMDk3YTNjNTBlMTUxYjg0OTQ2MTk2MGQ3ZmQ5M2I0OTZjNDhjMmRhMDI4MjYiLCJyZXNwb25zZU1zZ0lkIjoiZGY2YmY0NTgtZWQwOC00NzFmLTgxMWItMThlNWIwNTc2MDcwIiwidGltZSI6MTU1MjQ0MTQ5NTMwMX0=","byteCount":0,"fromCluster":false,"id":6840,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
51249190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
51249190 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
51255674 [tio-timer-heartbeat1] INFO  org.tio.client.AioClient - [1]: curr:1, closed:1, received:(1708p)(385228b), handled:1708, sent:(1712p)(286014b)
