68845627 [tio-60] INFO  c.m.b.s.c.BlockClientAioListener - 连接关闭：server地址为-192.168.1.103:6789
68907964 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68907964 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68907964 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68907965 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68907965 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68907965 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68907965 [tio-group-151] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJjNTE3NWJmYS03MTA3LTRlNDEtYjVlZi02Mzg0ZDQ3OWM4ZTciLCJyZXNwb25zZU1zZ0lkIjoiYTAxODY4NzMtMTM2YS00ZmRlLWI4ZjMtMmVkYTAwNjE0YzZkIiwidGltZSI6MTU1MjA5Nzg1NjE2M30=","byteCount":0,"fromCluster":false,"id":6713,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907965 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68907965 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907968 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68907965 [tio-group-147] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkN2MzY2I4NS05MTQzLTRmYjUtODhhYi0yNGMwM2IwN2UyZTAiLCJyZXNwb25zZU1zZ0lkIjoiNGQxM2Q1NzEtMDJkYS00YzQ0LTgyZDMtNzgxOWY4NzYwMDBkIiwidGltZSI6MTU1MjA5Nzg1NjE2M30=","byteCount":0,"fromCluster":false,"id":6714,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907968 [tio-group-147] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkMjRiNGI4ZS05ZGQ3LTQ3ZmUtOTMxZS05YWJiZWQ0YTVlOTYiLCJyZXNwb25zZU1zZ0lkIjoiNDdiODRmMjktMTNmMS00NGZmLWEyNmMtZDE5NjBhZDBiZTQwIiwidGltZSI6MTU1MjA5Nzg1NjE2M30=","byteCount":0,"fromCluster":false,"id":6715,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907965 [tio-group-141] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI5NmNkOGFhZC1iODM4LTRmZDAtOTliNC1jYjM2Y2ViYmU0Y2UiLCJyZXNwb25zZU1zZ0lkIjoiYjYyNGIwYWItYWE4My00MTdhLTllNmQtMTJhZTY4MjE5YjY1IiwidGltZSI6MTU1MjA5Nzg1NjE2NH0=","byteCount":0,"fromCluster":false,"id":6717,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907973 [tio-group-141] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIwNmI2NDg2ZS00YWE1LTQ4ZTItYjgzNC0xNmIyNWNlNDdjYzEiLCJyZXNwb25zZU1zZ0lkIjoiZGE5ZmI4YjctMjBkMi00MTlkLWFlNDAtMWE5NDVjNzNmMDUwIiwidGltZSI6MTU1MjA5Nzg1NjE2NH0=","byteCount":0,"fromCluster":false,"id":6718,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907968 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68907975 [tio-group-137] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI2MzRlNWRkZS0xMjkxLTRhMGYtOWUxMC0xMGMwZDkwYzhiMjUiLCJyZXNwb25zZU1zZ0lkIjoiOTVhMjY3YjUtMjFlZi00MDg1LWJkY2QtNTUyYzBhNzhkM2ViIiwidGltZSI6MTU1MjA5Nzg1NjE2N30=","byteCount":0,"fromCluster":false,"id":6723,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68907968 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68907976 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907977 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68907981 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907981 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68907981 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907981 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68907986 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907986 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68907986 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68907987 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908408 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908437 [tio-group-146] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908437 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908438 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908438 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908438 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908438 [tio-group-163] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908438 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908438 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908438 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908438 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908438 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908438 [tio-group-160] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908438 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908438 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908439 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908439 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908439 [tio-group-158] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908439 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908439 [tio-group-152] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI4Y2EyNDI0MC04NjA2LTQ3MzEtODZjYi0xNWMwMzE0NzJjZGUiLCJyZXNwb25zZU1zZ0lkIjoiZjQzOGJjMGItZWYzZi00Njg4LWFlNzUtMmYwNzJkODJkZWExIiwidGltZSI6MTU1MjA5Nzg1NjYzN30=","byteCount":0,"fromCluster":false,"id":6739,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908439 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908439 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908439 [tio-group-157] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI3YjZhMDAxYi1jNjEwLTRkNjYtOGRmMC0xNjQ5NDBlODRlNDQiLCJyZXNwb25zZU1zZ0lkIjoiMzIxN2FiNDQtMjYxMy00YzljLWIzYWQtMmIzMzgwNmM0NWI2IiwidGltZSI6MTU1MjA5Nzg1NjYzN30=","byteCount":0,"fromCluster":false,"id":6740,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908439 [tio-group-166] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI3NjEyMjNlMC1kYmEwLTRlM2MtYWQyYS0wYTUyZmJjNjljNWIiLCJyZXNwb25zZU1zZ0lkIjoiMDZhNzk3NWUtNmY4Ni00YWJjLTllYTQtMWQ0NmFiNmE2ZWQwIiwidGltZSI6MTU1MjA5Nzg1NjYzN30=","byteCount":0,"fromCluster":false,"id":6745,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908441 [tio-group-166] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIyMDFlYTUwYi1lZTYxLTRkODktOTIxMC1mOGJlMWM4MmRmYTkiLCJyZXNwb25zZU1zZ0lkIjoiYWUzOTE2ZjQtMmY0NS00YjY0LWI3NGMtMTUyYTk2YTEyNWNkIiwidGltZSI6MTU1MjA5Nzg1NjYzOH0=","byteCount":0,"fromCluster":false,"id":6749,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908441 [tio-group-173] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJjNGJhZDNiMy03NWYzLTQ0OTUtYTQ5My0yMmM4MTg0NTBhODYiLCJyZXNwb25zZU1zZ0lkIjoiNzRlMTJkMDQtNjdiMS00ZmNjLThmZDEtZGZjNTIzYmNjMjgwIiwidGltZSI6MTU1MjA5Nzg1NjY0MH0=","byteCount":0,"fromCluster":false,"id":6753,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908442 [tio-group-167] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI2YWY3YzE3OC1kMTc1LTQ2MTQtODZmOS03ZGVlZjdmMWY5MzMiLCJyZXNwb25zZU1zZ0lkIjoiZjRmOWY3Y2YtYmNmNC00ZTQ2LWEwZGEtNzliNmEyNGZlNmE0IiwidGltZSI6MTU1MjA5Nzg1NjY0MH0=","byteCount":0,"fromCluster":false,"id":6754,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908442 [tio-group-167] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiZDIwMWNjMy0xYTA4LTRkMWUtYjg2ZC0xZTViNDk4NGI3M2MiLCJyZXNwb25zZU1zZ0lkIjoiOTAxYmU0YWEtYjA0MS00ZTJkLTk2NDItYTc2ZjNmZDM4MWFkIiwidGltZSI6MTU1MjA5Nzg1NjY0MH0=","byteCount":0,"fromCluster":false,"id":6755,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908442 [tio-group-179] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI1YWNlNzQ2ZS0wYjE0LTQyN2YtODQzOS04NDAxYTc3N2U3NTQiLCJyZXNwb25zZU1zZ0lkIjoiNThlMzgxZDYtZDhjYy00ZGJkLTk3YzEtOWY5YmU5MGI5MTcwIiwidGltZSI6MTU1MjA5Nzg1NjY0MH0=","byteCount":0,"fromCluster":false,"id":6757,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908442 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908441 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908442 [tio-group-179] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI0OTlmY2MwMi04NGRkLTQ4OWMtOTcxMi0yMTUzMzNlYzAzMWUiLCJyZXNwb25zZU1zZ0lkIjoiYTdmYTM3ODMtYmQwYS00YTU0LTg4NTAtNzE4OGQ3NTg2ZDA0IiwidGltZSI6MTU1MjA5Nzg1NjY0MH0=","byteCount":0,"fromCluster":false,"id":6758,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908442 [tio-group-179] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI0NDE5Njg4YS02NDE3LTRkMzYtYTJjNy0zOGFmYzlkZmI5NTYiLCJyZXNwb25zZU1zZ0lkIjoiNjZlMmYwZTktMjM4MS00ZTcyLTk1MzgtMjQxOWNkYzJjZDk3IiwidGltZSI6MTU1MjA5Nzg1NjY0MX0=","byteCount":0,"fromCluster":false,"id":6761,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908442 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908443 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908833 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908859 [tio-group-180] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908859 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908860 [tio-group-183] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908860 [tio-group-183] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68908860 [tio-group-176] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJhNmRiOTZiNS02ZmM5LTRjYjktODRlZi0yMDc3ZDcwZThiZjUiLCJyZXNwb25zZU1zZ0lkIjoiZTIxNTdkNzAtNDFmNy00NGY3LWJmZDYtZGZlNTdjZGE1ZWE1IiwidGltZSI6MTU1MjA5Nzg1NzA1OX0=","byteCount":0,"fromCluster":false,"id":6776,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68908860 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908860 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68908860 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68908860 [tio-group-182] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJjZWZiZDFiZC1mMWU0LTRjNGEtYWMyZi04NzI4OTFhZDgxNTUiLCJyZXNwb25zZU1zZ0lkIjoiOGMzOWUxNjYtNGNhZC00NmE4LWJhYzAtMDM1OTViNjZhZGZjIiwidGltZSI6MTU1MjA5Nzg1NzA1OX0=","byteCount":0,"fromCluster":false,"id":6787,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
